,
6/26/2021 11:35,b'RT @ayshardzn: The problem is I didn\xe2\x80\x99t have a nap today. #Roundof16 #EURO2020'
,
6/26/2021 11:35,"b""\xf0\x9f\x9a\xab Nothing advanced or agreed\n\xf0\x9f\x98\x8f #ManCity 'strongly interested'\n\xf0\x9f\xa4\x90 No talks ongoing with Aston Villa\n\xf0\x9f\x91\x80 'Final decision' after #EURO2020 \n\xf0\x9f\xa7\xa0 Kane &amp; Grealish seen as 'complicated'\n\n\xe2\x9e\xa1\xef\xb8\x8f The latest from @FabrizioRomano on @ManCity's pursuit of Jack Grealish and Harry Kane."""
,
6/26/2021 11:35,"b'RT @MysteryKits_: \xf0\x9f\x87\xae\xf0\x9f\x87\xb9 If Ciro Immobile or Insigne score ANYTIME against Austria tonight, we\xe2\x80\x99ll give away a Mystery Kit Box to one lucky foll\xe2\x80\xa6'"
,
6/26/2021 11:35,"b""RT @EURO2020: \xf0\x9f\x87\xa9\xf0\x9f\x87\xb0 Who'll shine for Denmark in the Round of 16? \xf0\x9f\x92\xab\n\n#EURO2020 https://t.co/r5jQ4FIUKg"""
,
6/26/2021 11:35,b'#EURO2020 Betting: #Wales vs #Denmark\nDeposit with #Paytm #PhonePe #Rupay\n\nBET NOW =&gt; https://t.co/z2Bpumkzzy\n\n#footballbetting #livefootballbetting #ericksen #bale #allen #epl #tottenham #ramsey #bangalore #davies https://t.co/nZXhfsFyib'
,
6/26/2021 11:35,"b'RT @MysteryKits_: \xf0\x9f\x87\xae\xf0\x9f\x87\xb9 If Ciro Immobile or Insigne score ANYTIME against Austria tonight, we\xe2\x80\x99ll give away a Mystery Kit Box to one lucky foll\xe2\x80\xa6'"
,
6/26/2021 11:35,"b""RT @exopredict: @EURO2020 @vivo_europe &lt;DON'T FIGHT THE FEELING&gt; by EXO @weareoneEXO \n@EURO2020 @vivo_europe #EURO2020 https://t.co/JjsvZgF\xe2\x80\xa6"""
,
6/26/2021 11:35,"b""RT @EURO2020: What's your favourite song? \xf0\x9f\x8e\xb6\xf0\x9f\xa5\xb0\n\nTell us below and your choice could be played by the @Vivo_Europe stadium DJ at Wembley for t\xe2\x80\xa6"""
,
6/26/2021 11:35,b'RT @fun88eng: Follow &amp; RT and if England beat Germany at #EURO2020 we\xe2\x80\x99ll give one follower a @NUFC shirt signed by the entire first team sq\xe2\x80\xa6'
,
6/26/2021 11:35,b'RT @SpursOfficial: \xf0\x9f\xaa\xa8 \xf0\x9d\x99\x88\xf0\x9d\x99\x96\xf0\x9d\x99\x9e\xf0\x9d\x99\xa3\xf0\x9d\x99\xa8\xf0\x9d\x99\xa9\xf0\x9d\x99\x96\xf0\x9d\x99\xae \xf0\x9f\xaa\xa8\n\nJoe has played every minute of every game at #Euro2020 so far \xf0\x9f\x8f\xb4\xf3\xa0\x81\xa7\xf3\xa0\x81\xa2\xf3\xa0\x81\xb7\xf3\xa0\x81\xac\xf3\xa0\x81\xb3\xf3\xa0\x81\xbf https://t.co/60LN7mmlJQ'
,
6/26/2021 11:35,"b'Re-Re... @gordonmiller81: \xf0\x9f\x98\x81It\xe2\x80\x99s \xe2\x80\x9csqueaky bum\xe2\x80\x9d time! Tomorrow, we\xe2\x80\x99ll kick off the \xe2\x9a\xbd\xef\xb8\x8f #PremierLeague &amp;amp; #Euro2020 Cycling Tour\xf0\x9f\x9a\xb4\xe2\x80\x8d\xe2\x99\x82\xef\xb8\x8f\n\nWe\xe2\x80\x99ll begin the\xe2\x80\xa6'"
,
6/26/2021 11:35,"b'Who are you cheering on?\nRound Of 16\nMatch Day One\nItaly V Austria \n""ripped"" flag T-shirts available direct from Amazon\nMens, Womens and Kids sizes for all last 16 countries\nContact for links \n#EURO2020 #ItaliaAustria #Italy #Austria https://t.co/lLXibQmVeE'"
,
6/26/2021 11:35,b'RT @Cymru: Ffyddiog \xe2\x9c\x8a\n\nAnything is possible in the #EURO2020 knockout stages.\n\n#WAL | #TogetherStronger https://t.co/WsMxpfMUNm'
,
6/26/2021 11:35,"b'RT @MysteryKits_: \xf0\x9f\x87\xae\xf0\x9f\x87\xb9 If Ciro Immobile or Insigne score ANYTIME against Austria tonight, we\xe2\x80\x99ll give away a Mystery Kit Box to one lucky foll\xe2\x80\xa6'"
,
6/26/2021 11:35,b'RT @ChelseaFC: Suited and booted. \xf0\x9f\x91\x9e\n\n#Euro2020 | #ITA https://t.co/pJWELb7nkV'
,
6/26/2021 11:35,b'House to myself \xe2\x9c\x94\nFirst round of #EURO2020 knockouts starting \xe2\x9c\x94\nPizza order for tonight already chosen \xe2\x9c\x94\nMixed can selection box of @redwillowbrew in the fridge \xe2\x9c\x94\nHappy Saturday. https://t.co/QqxQYqEThf'
,
6/26/2021 11:35,"b""RT @EURO2020: What's your favourite song? \xf0\x9f\x8e\xb6\xf0\x9f\xa5\xb0\n\nTell us below and your choice could be played by the @Vivo_Europe stadium DJ at Wembley for t\xe2\x80\xa6"""
,
6/26/2021 11:35,"b""RT @EURO2020: What's your favourite song? \xf0\x9f\x8e\xb6\xf0\x9f\xa5\xb0\n\nTell us below and your choice could be played by the @Vivo_Europe stadium DJ at Wembley for t\xe2\x80\xa6"""
,
6/26/2021 11:35,"b""RT @EURO2020: What's your favourite song? \xf0\x9f\x8e\xb6\xf0\x9f\xa5\xb0\n\nTell us below and your choice could be played by the @Vivo_Europe stadium DJ at Wembley for t\xe2\x80\xa6"""
,
6/26/2021 11:35,"b'Hello @switchtvkenya\n, it is Netherlands. They have reached the final in the world cup 3 tiles but have never won. Give me those bumpers #SportsFinale #SurtudayMotivation  #EURO2020 #SwitchTvKenya'"
,
6/26/2021 11:35,b'Who has been the best player at #EURO2020 so far for you? \xf0\x9f\xa4\x94'
,
6/26/2021 11:35,b'RT @MelissaReddy_: Atmosphere building nicely in Amsterdam... \n\n#DEN #WAL #EURO2020 https://t.co/umBKvaj0L8'
,
6/26/2021 11:35,"b'RT @bigibet: Win a share of \xe2\x82\xa620,000 \n\nTo Enter:\n\n\xf0\x9f\x93\x8cPredict the last goalscorer in today\xe2\x80\x99s match\n\n\xf0\x9f\x93\x8c Reply with your @bigibet user ID and tag\xe2\x80\xa6'"
,
6/26/2021 11:35,b'RT @ChelseaFC: Suited and booted. \xf0\x9f\x91\x9e\n\n#Euro2020 | #ITA https://t.co/pJWELb7nkV'
,
6/26/2021 11:35,b'RT @SpursOfficial: \xf0\x9f\xaa\xa8 \xf0\x9d\x99\x88\xf0\x9d\x99\x96\xf0\x9d\x99\x9e\xf0\x9d\x99\xa3\xf0\x9d\x99\xa8\xf0\x9d\x99\xa9\xf0\x9d\x99\x96\xf0\x9d\x99\xae \xf0\x9f\xaa\xa8\n\nJoe has played every minute of every game at #Euro2020 so far \xf0\x9f\x8f\xb4\xf3\xa0\x81\xa7\xf3\xa0\x81\xa2\xf3\xa0\x81\xb7\xf3\xa0\x81\xac\xf3\xa0\x81\xb3\xf3\xa0\x81\xbf https://t.co/60LN7mmlJQ'
,
6/26/2021 11:35,"b""RT @SkySportsPL: Bukayo Saka's former PE teacher Mark Harvey says #GER will be wary about facing the 19-year-old after his impressive perfo\xe2\x80\xa6"""
,
6/26/2021 11:35,b'RT @EURO2020: \xf0\x9f\xa7\x99\xe2\x80\x8d\xe2\x99\x82\xef\xb8\x8f Vote for your favourite skill for the chance to win @HisenseSports prizes! \xf0\x9f\xa4\xa9\n\n#EUROSkills | #EURO2020'
,
6/26/2021 11:35,"b""RT @NOT_MOTD: #EURO2020 GIVEAWAY! \n\nIf Gareth Bale scores first against Denmark today, we'll giveaway a brand new international shirt of yo\xe2\x80\xa6"""
,
6/26/2021 11:35,b'RT @ChelseaFC: Suited and booted. \xf0\x9f\x91\x9e\n\n#Euro2020 | #ITA https://t.co/pJWELb7nkV'
,
6/26/2021 11:35,"b'\xf0\x9f\x97\xa3\xef\xb8\x8f ""We are ready for a battle because it is going to be a battle. It\'s all out now. The gloves are off. We are in the knockout stages... We are fully ready for it.""\n\nFighting talk from Wales boss Robert Page ahead of today\'s Euros last-16 tie with Denmark. \n\n#WALDNK | #EURO2020 https://t.co/POQc34Xsxl'"
,
6/26/2021 11:35,"b'RT @morpetharms: In need of a boost, ahead of tonight\xe2\x80\x99s #EURO2020 fixtures? Come and kick start your afternoon with an iced latte #coffee #\xe2\x80\xa6'"
,
6/26/2021 11:35,"b'RT @MysteryKits_: \xf0\x9f\x87\xae\xf0\x9f\x87\xb9 If Ciro Immobile or Insigne score ANYTIME against Austria tonight, we\xe2\x80\x99ll give away a Mystery Kit Box to one lucky foll\xe2\x80\xa6'"
,
6/26/2021 11:35,"b'R\xc3\xbaben Dias took English football by storm during his first season at Manchester City. \n\nJos\xc3\xa9 Fonte, his Portugal centre-back partner, picks apart his game to explain what makes the 24-year-old former Benfica defender so special #Euro2020 https://t.co/ixmh3ENg5h'"
,
6/26/2021 11:35,"b""DON'T FIGHT THE FEELING\nbyEXO@weareoneEXO#EXO\n#DONT_FIGHT_THE_ FEELING\n@EURO2020@vivo_europe\n#EURO2020\nhttps:https://t.co/aw4diIpdl6 https://t.co/ThPzQRTlRZ"""
,
6/26/2021 11:35,"b'RT @MysteryKits_: \xf0\x9f\x87\xae\xf0\x9f\x87\xb9 If Ciro Immobile or Insigne score ANYTIME against Austria tonight, we\xe2\x80\x99ll give away a Mystery Kit Box to one lucky foll\xe2\x80\xa6'"
,
6/26/2021 11:35,"b""A dentist who caters to some of the #ENG #EURO2020 squad says he's proud to have his work on display\n\nHe also reveals which Premier League player's smile his clients request most \xf0\x9f\x91\x80 https://t.co/IDvgP7hSNK"""
,
6/26/2021 11:35,b'RT @ChelseaFC: Suited and booted. \xf0\x9f\x91\x9e\n\n#Euro2020 | #ITA https://t.co/pJWELb7nkV'
,
6/26/2021 11:35,b'#189 Danny Collins in Merlin\xe2\x80\x99s Kick Off 2007/08\n\n#SAFC #GotGotNeed #WAL #WALDEN #EURO2020 https://t.co/5fKK6Rr75P'
,
6/26/2021 11:35,"b'RT @RustlersOnline: Can they do it again? Good luck Wales!\n\nOnce again, we\xe2\x80\x99ve got a box of goodies up for grabs if you can predict the belo\xe2\x80\xa6'"
,
6/26/2021 11:35,b'@EURO2020 @vivo_europe I would love to hear Don\xe2\x80\x99t Fight The Feeling by EXO \n\nyou will not regret for this song to be played by the @Vivo_Europe stadium DJ at Wembley for the final three games of #EURO2020\xc2\xa0 ! \n\n#EXO #\xec\x97\x91\xec\x86\x8c @weareoneEXO\n#DONT_FIGHT_THE_FEELING @EURO2020\n@vivo_europe https://t.co/JfuSwnnqwt'
,
6/26/2021 11:35,"b'RT @EXOLOVERS_3: @EURO2020 @vivo_europe ""Don\'t Fight The Feeling"" by @weareoneEXO \n it\'s a feel-good dance anthem that tells us to not figh\xe2\x80\xa6'"
,
6/26/2021 11:35,b'RT @Soouchii1: @EURO2020 @vivo_europe Please play \xe2\x80\x9cDONT FIGHT THE FEELING\xe2\x80\x9d by EXO or \xe2\x80\x9cPOWER\xe2\x80\x9d by EXO I think it\xe2\x80\x99s the perfect musics for suc\xe2\x80\xa6'
,
6/26/2021 11:35,"b'RT @EURO2020: \xf0\x9f\x87\xae\xf0\x9f\x87\xb9 Happy birthday, Paolo Maldini! \xf0\x9f\x8e\x88\n\nDescribe him in 1 word \xf0\x9f\x98\x8e\n\n@azzurri | #HBD | #EURO2020 https://t.co/yKLF963gFs'"
,
6/26/2021 11:35,b'RT @EURO2020: \xf0\x9f\x87\xae\xf0\x9f\x87\xb9\xf0\x9f\x86\x9a\xf0\x9f\x87\xa6\xf0\x9f\x87\xb9 Who are you backing?  \n\n#EURO2020'
,
6/26/2021 11:35,b'@Futaacom #EURO2020 Wales'
,
6/26/2021 11:35,b'RT @ChelseaFC: Suited and booted. \xf0\x9f\x91\x9e\n\n#Euro2020 | #ITA https://t.co/pJWELb7nkV'
,
6/26/2021 11:35,b'RT @ChelseaFC: Suited and booted. \xf0\x9f\x91\x9e\n\n#Euro2020 | #ITA https://t.co/pJWELb7nkV'
,
6/26/2021 11:35,b'RT @iHarlandos: TO THE KNOCKOUTS WE GO! Join #EURO2020 expert @graxbishop as #GraxPredicts the #Knockout #Last16 stage of this year\xe2\x80\x99s tourn\xe2\x80\xa6'
,
6/26/2021 11:35,b'RT @fun88eng: Follow &amp; RT and if England beat Germany at #EURO2020 we\xe2\x80\x99ll give one follower a @NUFC shirt signed by the entire first team sq\xe2\x80\xa6'
,
6/26/2021 11:35,b'RT @SpursOfficial: \xf0\x9f\xaa\xa8 \xf0\x9d\x99\x88\xf0\x9d\x99\x96\xf0\x9d\x99\x9e\xf0\x9d\x99\xa3\xf0\x9d\x99\xa8\xf0\x9d\x99\xa9\xf0\x9d\x99\x96\xf0\x9d\x99\xae \xf0\x9f\xaa\xa8\n\nJoe has played every minute of every game at #Euro2020 so far \xf0\x9f\x8f\xb4\xf3\xa0\x81\xa7\xf3\xa0\x81\xa2\xf3\xa0\x81\xb7\xf3\xa0\x81\xac\xf3\xa0\x81\xb3\xf3\xa0\x81\xbf https://t.co/60LN7mmlJQ'
,
6/26/2021 11:35,b'RT @SpursOfficial: \xf0\x9f\xaa\xa8 \xf0\x9d\x99\x88\xf0\x9d\x99\x96\xf0\x9d\x99\x9e\xf0\x9d\x99\xa3\xf0\x9d\x99\xa8\xf0\x9d\x99\xa9\xf0\x9d\x99\x96\xf0\x9d\x99\xae \xf0\x9f\xaa\xa8\n\nJoe has played every minute of every game at #Euro2020 so far \xf0\x9f\x8f\xb4\xf3\xa0\x81\xa7\xf3\xa0\x81\xa2\xf3\xa0\x81\xb7\xf3\xa0\x81\xac\xf3\xa0\x81\xb3\xf3\xa0\x81\xbf https://t.co/60LN7mmlJQ'
,
6/26/2021 11:35,b'@Super6 when\xe2\x80\x99s round 4? #EURO2020'
,
6/26/2021 11:35,b'A or B? #FPL #EUROfantasy #EURO2020 @FPLGOAT7 @FPLMate @FPLBhuna https://t.co/VTFfE7hBpg https://t.co/RbFyouvGOM'
,
6/26/2021 11:35,b'RT @MelissaReddy_: Atmosphere building nicely in Amsterdam... \n\n#DEN #WAL #EURO2020 https://t.co/umBKvaj0L8'
,
6/26/2021 11:35,"b'RT @secretshirtco: If #ITA progress to the Quarter Finals tonight, we\xe2\x80\x99ll giveaway a https://t.co/0dDyzv85B2 box \xf0\x9f\x9a\xa8\xf0\x9f\x91\x95\n\n\xf0\x9f\x91\x87 How to enter:\n\n\xf0\x9f\x94\x83 Retw\xe2\x80\xa6'"
,
6/26/2021 11:35,b'RT @ChelseaFC: Suited and booted. \xf0\x9f\x91\x9e\n\n#Euro2020 | #ITA https://t.co/pJWELb7nkV'
,
6/26/2021 11:35,b'RT @EURO2020: \xf0\x9d\x97\x97\xf0\x9d\x97\xae\xf0\x9d\x98\x86 \xf0\x9d\x9f\xad\xf0\x9d\x9f\xb2! The knockout stages commence \xf0\x9f\x94\x9c\n\n\xf0\x9f\x8f\xb4\xf3\xa0\x81\xa7\xf3\xa0\x81\xa2\xf3\xa0\x81\xb7\xf3\xa0\x81\xac\xf3\xa0\x81\xb3\xf3\xa0\x81\xbf\xf0\x9f\x87\xa9\xf0\x9f\x87\xb0\xf0\x9f\x87\xae\xf0\x9f\x87\xb9\xf0\x9f\x87\xa6\xf0\x9f\x87\xb9 Tell us which two sides you are backing to reach quarter-finals \xf0\x9f\x91\x87\n\n#EUR\xe2\x80\xa6'
,
6/26/2021 11:35,b'RT @fun88eng: Follow &amp; RT and if England beat Germany at #EURO2020 we\xe2\x80\x99ll give one follower a @NUFC shirt signed by the entire first team sq\xe2\x80\xa6'
,
6/26/2021 11:35,b'RT @EURO2020: \xf0\x9f\x94\xae Sim EURO 2020 knockout rounds! Who will you crown champions? \n\n@GazpromFootball | #EUROPredictor | #EURO2020'
,
6/26/2021 11:35,"b""RT @HappinessViola: Don't miss the #EURO2020 showing today on @yotvchannels streaming on @BBCOne at only 1000Ugx for 24hrs including data .\xe2\x80\xa6"""
,
6/26/2021 11:35,b'RT @ChelseaFC: Suited and booted. \xf0\x9f\x91\x9e\n\n#Euro2020 | #ITA https://t.co/pJWELb7nkV'
,
6/26/2021 11:35,b'RT @ChelseaFC: Suited and booted. \xf0\x9f\x91\x9e\n\n#Euro2020 | #ITA https://t.co/pJWELb7nkV'
,
6/26/2021 11:35,"b""\xf0\x9f\x92\xa5 HUGE #EURO2020 OFFER \xf0\x9f\x92\xa5\n\nSign up to William Hill here today and place a \xc2\xa310 bet on EUROS to receive:\n\n\xc2\xa350 in free bets \xf0\x9f\x92\xb0\n           \xe2\x9e\x95\n100 Free Spins \xf0\x9f\x8e\xb0\n\nSign up here https://t.co/3HJgsaR6Zy\n\n*Mobile Only*\n\n\xf0\x9f\x94\x9eT&amp;C's Apply. BeGambleAware #Ad New Customers https://t.co/BVk8nub4Y0"""
,
6/26/2021 11:35,"b""RT @MisterJohnDoyle: I'm in Sports too\n\nWhat a mess...\n\n#EURO2020 #Euro2021 #ENG #FRA \nhttps://t.co/xMvYtCDKtN"""
,
6/26/2021 11:35,"b'RT @MysteryKits_: \xf0\x9f\x87\xae\xf0\x9f\x87\xb9 If Ciro Immobile or Insigne score ANYTIME against Austria tonight, we\xe2\x80\x99ll give away a Mystery Kit Box to one lucky foll\xe2\x80\xa6'"
,
6/26/2021 11:35,"b'RT @ITVWales: Can Wales beat Denmark? Manager Robert Page believes his team has ""a game plan that can hurt"" today\'s opponents. #WAL #EURO20\xe2\x80\xa6'"
,
6/26/2021 11:35,b'RT @DFB_Team: About yesterday... \xf0\x9f\x8e\xbe\n\n#FreierTag #DieMannschaft #EURO2020 https://t.co/CyQQfhcgpH'
,
6/26/2021 11:35,b'RT @EURO2020: \xf0\x9d\x97\x97\xf0\x9d\x97\xae\xf0\x9d\x98\x86 \xf0\x9d\x9f\xad\xf0\x9d\x9f\xb2! The knockout stages commence \xf0\x9f\x94\x9c\n\n\xf0\x9f\x8f\xb4\xf3\xa0\x81\xa7\xf3\xa0\x81\xa2\xf3\xa0\x81\xb7\xf3\xa0\x81\xac\xf3\xa0\x81\xb3\xf3\xa0\x81\xbf\xf0\x9f\x87\xa9\xf0\x9f\x87\xb0\xf0\x9f\x87\xae\xf0\x9f\x87\xb9\xf0\x9f\x87\xa6\xf0\x9f\x87\xb9 Tell us which two sides you are backing to reach quarter-finals \xf0\x9f\x91\x87\n\n#EUR\xe2\x80\xa6'
,
6/26/2021 11:35,"b""RT @City_Xtra: #ManCity will make a 'final decision' on their negotiations with Jack Grealish and Harry Kane after #EURO2020. The England d\xe2\x80\xa6"""
,
6/26/2021 11:35,"b""RT @EURO2020: What's your favourite song? \xf0\x9f\x8e\xb6\xf0\x9f\xa5\xb0\n\nTell us below and your choice could be played by the @Vivo_Europe stadium DJ at Wembley for t\xe2\x80\xa6"""
,
6/26/2021 11:35,"b'RT @tspncalcio: \xe2\x9a\xbd GIVEAWAY \xe2\x9a\xbd\n\nIf both teams score today during #WAL vs #DEN will give one lucky person a \xc2\xa325 Gift Card. \n\nBefore kickoff, m\xe2\x80\xa6'"
,
6/26/2021 11:35,b'UEFA CHAMPIONS LEAGUE EVENT WEEK 2 IS HERE | NEW UEL &amp; PLAYER BOX | NEW ICONS | 40 PACKS OPENED \nCheck out \xe2\xa4\xb5\xef\xb8\x8f\nhttps://t.co/505vcuTd1z\n@_Sourasis_ \n@FM_Freakk \n@Albzz_FM \n@Fm21lingard \n@HeptacleG\n#FIFA21\n#FIFAMobile \n#EURO2020 https://t.co/qA94c5Lwhu'
,
6/26/2021 11:35,"b""RT @EURO2020: What's your favourite song? \xf0\x9f\x8e\xb6\xf0\x9f\xa5\xb0\n\nTell us below and your choice could be played by the @Vivo_Europe stadium DJ at Wembley for t\xe2\x80\xa6"""
,
6/26/2021 11:35,"b""RT @goal: 'Ronaldo is a great champion but he can be annoying'\n\nHungary boss Marco Rossi doesn't sound impressed \xf0\x9f\x98\xb3\n\n#EURO2020 | #POR #HUN h\xe2\x80\xa6"""
,
6/26/2021 11:35,b'\xf0\x9f\xaa\xa8 \xf0\x9d\x99\x88\xf0\x9d\x99\x96\xf0\x9d\x99\x9e\xf0\x9d\x99\xa3\xf0\x9d\x99\xa8\xf0\x9d\x99\xa9\xf0\x9d\x99\x96\xf0\x9d\x99\xae \xf0\x9f\xaa\xa8\n\nJoe has played every minute of every game at #Euro2020 so far \xf0\x9f\x8f\xb4\xf3\xa0\x81\xa7\xf3\xa0\x81\xa2\xf3\xa0\x81\xb7\xf3\xa0\x81\xac\xf3\xa0\x81\xb3\xf3\xa0\x81\xbf https://t.co/60LN7mmlJQ'
,
6/26/2021 11:35,b'Having a bet on #EURO2020 today?! \xf0\x9f\x91\x80\n\nMake the most of this BetBull offer...\n\nBet \xc2\xa320 when you join and get \xc2\xa340 in free bets \xf0\x9f\x98\x8d\n\nClaim HERE \xf0\x9f\x91\x87\xf0\x9f\x8f\xbc\nhttps://t.co/FkcBoQa3Mu\n\n#Ad | New Customer Offer | 18+ | T&amp;C\xe2\x80\x99s Apply | https://t.co/8Yo2IZv4GM https://t.co/A8ikL9Tnaj'
,
6/26/2021 11:35,"b'Before the #EURO2020 knock out staged kick off today, check out our realistic transfer targets for each Premier League team previewing players from the group stages! Including several players in todays #WAL v #DEN and #ITA v #AUT https://t.co/n61LjgM1ht'"
,
6/26/2021 11:34,"b""@EURO2020 @vivo_europe My favourite song is EXO's Don\xe2\x80\x99t Fight the Feeling\n\nIt's a great, upbeat song, a great choice to be played at Wembley for the final three games of #EURO2020\n\n#DONT_FIGHT_THE_FEELING \n#EXO #\xec\x97\x91\xec\x86\x8c \n@weareoneEXO\n\nhttps://t.co/isuPx8eUIK"""
,
6/26/2021 11:34,b'RT @ChelseaFC: Suited and booted. \xf0\x9f\x91\x9e\n\n#Euro2020 | #ITA https://t.co/pJWELb7nkV'
,
6/26/2021 11:34,b'RT @goal: #ITA\n#WAL\n#SUI\n#BEL\n#DEN \n#NED \n#AUT \n#UKR\n#ENG \n#CRO \n#CZE\n#SWE \n#ESP\n#FRA \n#GER\n#POR\n\nTHE #EURO2020 KNOCKOUT STAGES ARE HERE \xf0\x9f\xa4\xa9\xe2\x80\xa6'
,
6/26/2021 11:34,"b""RT @robymancio: London calling. C'mon guys! Forza #Azzurri \xf0\x9f\x87\xae\xf0\x9f\x87\xb9\n#EURO2020 #ITA #italiaAustria #ITAAUT https://t.co/qBJrGMdMxo"""
,
6/26/2021 11:34,"b""RT @FCBarcelona: \xf0\x9d\x90\x93\xf0\x9d\x90\x8e\xf0\x9d\x90\x83\xf0\x9d\x90\x80\xf0\x9d\x90\x98'\xf0\x9d\x90\x92 \xf0\x9d\x90\x80\xf0\x9d\x90\x86\xf0\x9d\x90\x84\xf0\x9d\x90\x8d\xf0\x9d\x90\x83\xf0\x9d\x90\x80\n\n\xf0\x9f\x91\x89 #Euro2020\nWales \xf0\x9f\x86\x9a Denmark\n\xe2\x8f\xb0 6 pm CEST\n\xf0\x9f\x94\xb5\xf0\x9f\x94\xb4 @MartinBraith \n\xf0\x9f\x93\xb8: @DBUfodbold https://t.co/VjBAjSQnZ5"""
,
6/26/2021 11:34,"b'As a neutral, I\xe2\x80\x99m completely torn between whether I want #Wal or #Den to win\xe2\x80\xa6. Should just be happy the football is back, those 2 days were a nightmare #EURO2020'"
,
6/26/2021 11:34,"b'RT @azzurri: 11 men on the pitch, millions off it. We are Italy. \xf0\x9f\x87\xae\xf0\x9f\x87\xb9\n\n#\xf0\x9d\x90\x85\xf0\x9d\x90\xa8\xf0\x9d\x90\xab\xf0\x9d\x90\xb3\xf0\x9d\x90\x9a\xf0\x9d\x90\x80\xf0\x9d\x90\xb3\xf0\x9d\x90\xb3\xf0\x9d\x90\xae\xf0\x9d\x90\xab\xf0\x9d\x90\xab\xf0\x9d\x90\xa2 \xf0\x9f\x92\x99\n\n#VivoAzzurro #ITAAUT #EURO2020 #ITA https://t.co/Rn16\xe2\x80\xa6'"
,
6/26/2021 11:34,b'RT @OMyles90: My profile of #DEN playmaker Mikkel Damsgaard as told by his former coach in this weekend\xe2\x80\x99s @theipaper \xf0\x9f\x97\x9e \n\nPlus lots more #EU\xe2\x80\xa6'
,
6/26/2021 11:34,b'RT @EURO2020: \xf0\x9f\x8f\xb4\xf3\xa0\x81\xa7\xf3\xa0\x81\xa2\xf3\xa0\x81\xb7\xf3\xa0\x81\xac\xf3\xa0\x81\xb3\xf3\xa0\x81\xbf\xf0\x9f\x86\x9a\xf0\x9f\x87\xa9\xf0\x9f\x87\xb0 Who ya got?\n\n#EURO2020'
,
6/26/2021 11:34,b'RT @Futaacom: \xf0\x9f\x97\xb3 Who goes through today? #EURO2020'
,
6/26/2021 11:34,"b'RT @secretshirtco: If #ITA progress to the Quarter Finals tonight, we\xe2\x80\x99ll giveaway a https://t.co/0dDyzv85B2 box \xf0\x9f\x9a\xa8\xf0\x9f\x91\x95\n\n\xf0\x9f\x91\x87 How to enter:\n\n\xf0\x9f\x94\x83 Retw\xe2\x80\xa6'"
,
6/26/2021 11:34,b'@EURO2020 @vivo_europe I would love to hear Don\xe2\x80\x99t Fight The Feeling by EXO \n\nyou will not regret for this song to be played by the @Vivo_Europe stadium DJ at Wembley for the final three games of #EURO2020\xc2\xa0 ! \n\n#EXO #\xec\x97\x91\xec\x86\x8c @weareoneEXO\n#DONT_FIGHT_THE_FEELING @EURO2020\n@vivo_europe'
,
6/26/2021 11:34,b'RT @goal: #ITA\n#WAL\n#SUI\n#BEL\n#DEN \n#NED \n#AUT \n#UKR\n#ENG \n#CRO \n#CZE\n#SWE \n#ESP\n#FRA \n#GER\n#POR\n\nTHE #EURO2020 KNOCKOUT STAGES ARE HERE \xf0\x9f\xa4\xa9\xe2\x80\xa6'
,
6/26/2021 11:34,b'RT @ChelseaFC: Suited and booted. \xf0\x9f\x91\x9e\n\n#Euro2020 | #ITA https://t.co/pJWELb7nkV'
,
6/26/2021 11:34,b'RT @EURO2020: \xf0\x9f\x87\xae\xf0\x9f\x87\xb9\xf0\x9f\x86\x9a\xf0\x9f\x87\xa6\xf0\x9f\x87\xb9 Who are you backing?  \n\n#EURO2020'
,
6/26/2021 11:34,"b'RT @secretshirtco: If #ITA progress to the Quarter Finals tonight, we\xe2\x80\x99ll giveaway a https://t.co/0dDyzv85B2 box \xf0\x9f\x9a\xa8\xf0\x9f\x91\x95\n\n\xf0\x9f\x91\x87 How to enter:\n\n\xf0\x9f\x94\x83 Retw\xe2\x80\xa6'"
,
6/26/2021 11:34,"b'RT @Saturnion96: The Italian national anthem has also almost became an event to tune into in itself, as good as the play. And today we get\xe2\x80\xa6'"
,
6/26/2021 11:34,"b'RT @MysteryKits_: \xf0\x9f\x87\xae\xf0\x9f\x87\xb9 If Ciro Immobile or Insigne score ANYTIME against Austria tonight, we\xe2\x80\x99ll give away a Mystery Kit Box to one lucky foll\xe2\x80\xa6'"
,
6/26/2021 11:34,b'RT @LocksSmittys: \xf0\x9f\x91\x80FREE #EURO2020 3U MAX PLAY\xe2\x9a\xbd\xef\xb8\x8f\n\nI\xe2\x80\x99ll send the play to everyone who:\n\n-Retweets this tweet\n-Likes this tweet\n-Follows @Lock\xe2\x80\xa6'
,
6/26/2021 11:34,b'RT @LocksSmittys: \xf0\x9f\x91\x80FREE #EURO2020 3U MAX PLAY\xe2\x9a\xbd\xef\xb8\x8f\n\nI\xe2\x80\x99ll send the play to everyone who:\n\n-Retweets this tweet\n-Likes this tweet\n-Follows @Lock\xe2\x80\xa6'
,
6/26/2021 11:34,"b'Can Wales beat Denmark? Manager Robert Page believes his team has ""a game plan that can hurt"" today\'s opponents. #WAL #EURO2020  https://t.co/8pExj4sNfs'"
,
